id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
783788,946178,196,3,A,4827.00,oeiras,0.67,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783788
1155422,484500,106,2,A,4570.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155422
1559088,262500,59,1,A,4449.00,oeiras,0.62,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559088
1155253,503880,128,2,A,3936.00,oeiras,0.55,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155253
1173962,485520,118,2,A,4114.00,oeiras,0.58,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1173962
1559093,336000,70,1,A,4800.00,oeiras,0.67,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559093
783744,914813,232,3,A,3943.00,oeiras,0.55,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783744
1576399,970000,202,4,E,4801.00,oeiras,0.67,38.71744000,-9.26035700,https://supercasa.pt/venda-moradia-t4-oeiras/i1576399
783754,615825,129,2,A,4773.00,oeiras,0.67,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i783754
1543571,950000,271,0,E,3505.00,oeiras,0.49,38.73037767,-9.27739079,https://supercasa.pt/venda-quintas-e-casas-rusticas-oeiras/i1543571
1531050,2200000,482,7,D,4564.00,oeiras,0.64,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t7-oeiras/i1531050
1147342,915000,177,4,A,5169.00,oeiras,0.72,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1147342
1559084,273000,59,1,A,4627.00,oeiras,0.65,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559084
1147337,690000,136,3,A,5073.00,oeiras,0.71,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1147337
1452911,2200000,481,6,D,4573.00,oeiras,0.64,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t6-oeiras/i1452911
1518000,845000,151,3,E,5596.00,oeiras,0.78,38.69197240,-9.30567070,https://supercasa.pt/venda-penthouse-t3-oeiras/i1518000
1295756,2500000,514,4,E,4863.00,oeiras,0.68,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1295756
1564646,650000,202,4,D,3217.00,oeiras,0.45,38.70763900,-9.23272900,https://supercasa.pt/venda-moradia-t4-oeiras/i1564646
1476741,450000,154,4,E,2922.00,oeiras,0.41,38.71869300,-9.30581900,https://supercasa.pt/venda-moradia-t4-oeiras/i1476741
1255096,775000,143,3,A,5419.00,oeiras,0.76,38.72395000,-9.24932000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1255096
1591208,550000,156,4,C,3525.00,oeiras,0.49,38.70113200,-9.25006000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1591208
1376981,998000,117,2,A,8529.00,oeiras,1.19,38.69979000,-9.23933000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1376981
783732,789353,141,3,A,5598.00,oeiras,0.78,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783732
1582692,993000,135,3,D,7355.00,oeiras,1.03,38.72204800,-9.26497200,https://supercasa.pt/venda-moradia-t3-oeiras/i1582692
1249590,1300000,319,5,C,4075.00,oeiras,0.57,38.70194870,-9.27478250,https://supercasa.pt/venda-moradia-t5-oeiras/i1249590
1551358,330000,120,2,D,2750.00,oeiras,0.38,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1551358
1155545,489600,106,2,A,4618.00,oeiras,0.65,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155545
1533654,462000,180,5,D,2566.00,oeiras,0.36,38.70210800,-9.29701300,https://supercasa.pt/venda-apartamento-t5-oeiras/i1533654
1559089,325500,71,1,A,4584.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559089
1155538,464100,113,2,A,4107.00,oeiras,0.57,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155538
1155638,517140,118,2,A,4382.00,oeiras,0.61,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155638
1155200,462060,112,2,A,4125.00,oeiras,0.58,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155200
783736,852083,182,3,A,4681.00,oeiras,0.65,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783736
1297908,495000,123,4,C,4024.00,oeiras,0.56,38.70552621,-9.22666543,https://supercasa.pt/venda-apartamento-t4-oeiras/i1297908
1546996,1300000,220,5,D,5909.00,oeiras,0.83,38.70572700,-9.30209200,https://supercasa.pt/venda-moradia-t5-oeiras/i1546996
1375728,750000,266,5,F,2819.00,oeiras,0.39,38.72254770,-9.26489790,https://supercasa.pt/venda-moradia-t5-oeiras/i1375728
794932,12500000,589,12,P,21222.00,oeiras,2.97,38.69733290,-9.28506730,https://supercasa.pt/venda-quintas-e-casas-rusticas-t12-oeiras/i794932
1610831,795000,240,4,D,3312.00,oeiras,0.46,38.73239520,-9.27832600,https://supercasa.pt/venda-moradia-t4-oeiras/i1610831
108286,12500000,616,7,P,20292.00,oeiras,2.84,38.69175720,-9.31173200,https://supercasa.pt/venda-quintas-e-casas-rusticas-t7-oeiras/i108286
1541267,285000,91,2,C,3131.00,oeiras,0.44,38.72559000,-9.23975000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1541267
1255094,650000,116,3,A,5603.00,oeiras,0.78,38.72395000,-9.24932000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1255094
783787,920040,196,3,A,4694.00,oeiras,0.66,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783787
1559095,278500,56,1,A,4973.00,oeiras,0.70,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559095
1349121,1095000,127,3,P,8622.00,oeiras,1.21,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1349121
1560759,1790000,330,5,D,5424.00,oeiras,0.76,38.71028100,-9.23917200,https://supercasa.pt/venda-moradia-t5-oeiras/i1560759
76092,4100000,476,4,A,8613.00,oeiras,1.20,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i76092
1555118,895000,173,2,D,5173.00,oeiras,0.72,38.70766245,-9.23239248,https://supercasa.pt/venda-apartamento-t2-oeiras/i1555118
1590540,1900000,400,5,C,4750.00,oeiras,0.66,38.67469500,-9.32513600,https://supercasa.pt/venda-apartamento-t5-oeiras/i1590540
1538871,780000,150,3,E,5200.00,oeiras,0.73,38.72127700,-9.26178500,https://supercasa.pt/venda-moradia-t3-oeiras/i1538871
1610425,598000,171,3,C,3497.00,oeiras,0.49,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1610425
1155316,476340,106,2,A,4493.00,oeiras,0.63,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155316
1351010,985000,161,3,A,6118.00,oeiras,0.86,38.70875600,-9.23392500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1351010
1309372,940000,301,4,B,3122.00,oeiras,0.44,38.73246000,-9.29940000,https://supercasa.pt/venda-moradia-t4-oeiras/i1309372
1306848,700000,110,3,P,6363.00,oeiras,0.89,38.70016000,-9.24084000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1306848
1134888,285000,51,2,D,5588.00,oeiras,0.78,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t2-oeiras/i1134888
1155683,471240,96,2,A,4908.00,oeiras,0.69,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155683
1399292,350000,113,3,D,3097.00,oeiras,0.43,38.69268800,-9.30307700,https://supercasa.pt/venda-apartamento-t3-oeiras/i1399292
1559087,304500,67,1,A,4544.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559087
1602315,597500,215,3,C,2779.00,oeiras,0.39,38.71868000,-9.25225000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1602315
1559082,304500,63,1,A,4833.00,oeiras,0.68,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559082
1567696,750000,192,5,C,3906.00,oeiras,0.55,38.72100400,-9.26140900,https://supercasa.pt/venda-moradia-t5-oeiras/i1567696
1530840,525000,116,3,D,4525.00,oeiras,0.63,38.69640500,-9.29234500,https://supercasa.pt/venda-apartamento-t3-oeiras/i1530840
1542107,529000,112,2,A,4723.00,oeiras,0.66,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1542107
1554602,690000,113,4,C,6106.00,oeiras,0.85,38.72747000,-9.24460000,https://supercasa.pt/venda-moradia-t4-oeiras/i1554602
1588319,325000,73,2,E,4452.00,oeiras,0.62,38.69783380,-9.30611230,https://supercasa.pt/venda-apartamento-t2-oeiras/i1588319
1603031,770000,157,3,A,4904.00,oeiras,0.69,38.72549600,-9.30432100,https://supercasa.pt/venda-moradia-t3-oeiras/i1603031
783791,805035,140,3,A,5750.00,oeiras,0.80,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783791
1482067,720000,208,4,C,3461.00,oeiras,0.48,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1482067
1450480,529900,112,2,A,4731.00,oeiras,0.66,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1450480
214620,4900000,600,11,D,8166.00,oeiras,1.14,38.72528310,-9.24735490,https://supercasa.pt/venda-quintas-e-casas-rusticas-t11-oeiras/i214620
1559085,315000,66,1,A,4772.00,oeiras,0.67,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559085
783786,893903,196,3,A,4560.00,oeiras,0.64,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783786
1596359,1350000,150,4,C,9000.00,oeiras,1.26,38.68480800,-9.32278600,https://supercasa.pt/venda-apartamento-t4-oeiras/i1596359
1354277,780000,302,3,C,2582.00,oeiras,0.36,38.72172760,-9.26159470,https://supercasa.pt/venda-moradia-t3-oeiras/i1354277
1421875,335000,92,2,C,3641.00,oeiras,0.51,38.69518700,-9.30626700,https://supercasa.pt/venda-apartamento-t2-oeiras/i1421875
783814,716168,140,3,A,5115.00,oeiras,0.72,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783814
1578772,650000,242,4,B,2685.00,oeiras,0.38,38.72663380,-9.24259870,https://supercasa.pt/venda-apartamento-t4-oeiras/i1578772
1570516,300000,64,2,C,4687.00,oeiras,0.66,38.69680900,-9.30864500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1570516
1559092,357000,72,1,A,4958.00,oeiras,0.69,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559092
1155539,502860,119,2,A,4225.00,oeiras,0.59,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155539
1536349,3500000,800,6,B,4375.00,oeiras,0.61,38.70444490,-9.23010500,https://supercasa.pt/venda-moradia-t6-oeiras/i1536349
783741,805035,141,3,A,5709.00,oeiras,0.80,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783741
1536123,2100000,530,4,B,3962.00,oeiras,0.55,38.70240200,-9.24116000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1536123
1559079,315000,71,1,A,4436.00,oeiras,0.62,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559079
783740,851200,188,3,A,4527.00,oeiras,0.63,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783740
1583036,259000,75,2,C,3453.00,oeiras,0.48,38.69439400,-9.32668700,https://supercasa.pt/venda-apartamento-t2-oeiras/i1583036
1552517,429000,117,2,B,3666.00,oeiras,0.51,38.69175720,-9.31173200,https://supercasa.pt/venda-apartamento-t2-oeiras/i1552517
1449463,339000,78,1,C,4346.00,oeiras,0.61,38.69756184,-9.29420605,https://supercasa.pt/venda-apartamento-t1-oeiras/i1449463
1611464,1490000,256,4,C,5820.00,oeiras,0.81,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t4-oeiras/i1611464
1559081,273000,59,1,A,4627.00,oeiras,0.65,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559081
1415612,295000,84,3,F,3511.00,oeiras,0.49,38.70010500,-9.24071200,https://supercasa.pt/venda-apartamento-t3-oeiras/i1415612
1147338,925000,177,4,A,5225.00,oeiras,0.73,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1147338
1280513,535000,65,1,B,8230.00,oeiras,1.15,38.69946000,-9.23303000,https://supercasa.pt/venda-apartamento-t1-oeiras/i1280513
1583258,1500000,262,4,A,5725.00,oeiras,0.80,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1583258
1549527,1650000,968,10,D,1704.00,oeiras,0.24,38.72804200,-9.28628400,https://supercasa.pt/venda-quintas-e-casas-rusticas-t10-oeiras/i1549527
1583276,930000,142,3,A,6549.00,oeiras,0.92,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1583276
1289886,1340000,295,5,C,4542.00,oeiras,0.64,38.71624000,-9.30219000,https://supercasa.pt/venda-moradia-t5-oeiras/i1289886
1545994,315000,97,2,D,3247.00,oeiras,0.45,38.70733000,-9.23913200,https://supercasa.pt/venda-apartamento-t2-oeiras/i1545994
783782,742305,140,3,A,5302.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783782
1006156,1295000,246,5,A,5264.00,oeiras,0.74,38.72001650,-9.30211200,https://supercasa.pt/venda-moradia-t5-oeiras/i1006156
1244810,1950000,293,3,C,6655.00,oeiras,0.93,38.70267000,-9.28988900,https://supercasa.pt/venda-moradia-t3-oeiras/i1244810
1551138,697000,171,3,C,4076.00,oeiras,0.57,38.70322569,-9.30913208,https://supercasa.pt/venda-moradia-t3-oeiras/i1551138
783756,621180,118,2,A,5264.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i783756
1524603,540000,175,3,B,3085.00,oeiras,0.43,38.72107180,-9.26684810,https://supercasa.pt/venda-apartamento-t3-oeiras/i1524603
1004881,12500000,600,20,P,20833.00,oeiras,2.91,38.69721478,-9.28553069,https://supercasa.pt/venda-quintas-e-casas-rusticas-t20-oeiras/i1004881
783785,872993,196,3,A,4454.00,oeiras,0.62,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783785
1094349,1250000,254,4,A,4921.00,oeiras,0.69,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1094349
1583257,1350000,267,4,A,5056.00,oeiras,0.71,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1583257
1544755,595000,93,2,A,6397.00,oeiras,0.89,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1544755
1155333,471240,94,2,A,5013.00,oeiras,0.70,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155333
1299872,385000,130,3,E,2961.00,oeiras,0.41,38.69268000,-9.30366000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1299872
1583277,860000,114,3,A,7543.00,oeiras,1.05,38.72747000,-9.24460000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1583277
1147339,720000,136,3,A,5294.00,oeiras,0.74,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1147339
783733,789353,140,3,A,5638.00,oeiras,0.79,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783733
1559096,331000,67,1,A,4940.00,oeiras,0.69,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559096
1599971,410000,105,3,C,3904.00,oeiras,0.55,38.70186000,-9.29906800,https://supercasa.pt/venda-apartamento-t3-oeiras/i1599971
1592875,595000,104,2,C,5721.00,oeiras,0.80,38.71612200,-9.25743400,https://supercasa.pt/venda-apartamento-t2-oeiras/i1592875
1552036,1280000,192,3,C,6666.00,oeiras,0.93,38.67814300,-9.31986200,https://supercasa.pt/venda-apartamento-t3-oeiras/i1552036
1519321,950000,319,4,A,2978.00,oeiras,0.42,38.73303400,-9.30439100,https://supercasa.pt/venda-moradia-t4-oeiras/i1519321
1545993,325000,97,2,E,3350.00,oeiras,0.47,38.70733000,-9.23913200,https://supercasa.pt/venda-apartamento-t2-oeiras/i1545993
1383913,630000,181,0,A,3480.00,oeiras,0.49,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-oeiras/i1383913
1575723,2200000,482,4,D,4564.00,oeiras,0.64,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t4-oeiras/i1575723
1155637,507960,113,2,A,4495.00,oeiras,0.63,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155637
1452636,1450000,261,6,D,5555.00,oeiras,0.78,38.69175720,-9.31173200,https://supercasa.pt/venda-moradia-t6-oeiras/i1452636
1147340,895000,177,4,A,5056.00,oeiras,0.71,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t4-oeiras/i1147340
1392448,545000,85,2,C,6411.00,oeiras,0.90,38.70179890,-9.30572010,https://supercasa.pt/venda-apartamento-t2-oeiras/i1392448
1580335,249000,71,2,C,3507.00,oeiras,0.49,38.71883870,-9.26261900,https://supercasa.pt/venda-apartamento-t2-oeiras/i1580335
783749,904050,252,3,A,3587.00,oeiras,0.50,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783749
1147343,715000,143,3,A,5000.00,oeiras,0.70,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1147343
1524211,742400,285,3,C,2604.00,oeiras,0.36,38.70366000,-9.23651000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1524211
1559091,289000,55,1,A,5254.00,oeiras,0.73,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559091
1542337,2500000,286,4,C,8741.00,oeiras,1.22,38.70224000,-9.24204000,https://supercasa.pt/venda-penthouse-t4-oeiras/i1542337
1520555,600000,170,4,D,3529.00,oeiras,0.49,38.70432800,-9.28341700,https://supercasa.pt/venda-moradia-t4-oeiras/i1520555
1147346,735000,143,3,A,5139.00,oeiras,0.72,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1147346
783781,742305,141,3,A,5264.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783781
1559097,346500,81,1,A,4277.00,oeiras,0.60,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559097
1569272,3980000,494,5,A,8056.00,oeiras,1.13,38.70185300,-9.24510700,https://supercasa.pt/venda-moradia-t5-oeiras/i1569272
1499775,520000,121,3,C,4297.00,oeiras,0.60,38.72892100,-9.22975800,https://supercasa.pt/venda-apartamento-t3-oeiras/i1499775
783752,605115,118,2,A,5128.00,oeiras,0.72,38.70705740,-9.22922520,https://supercasa.pt/venda-apartamento-t2-oeiras/i783752
783780,589050,118,2,A,4991.00,oeiras,0.70,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i783780
1155188,449820,106,2,A,4243.00,oeiras,0.59,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155188
1559090,283500,55,1,A,5154.00,oeiras,0.72,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559090
1155331,440640,83,2,A,5308.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155331
1488230,380000,107,3,B,3551.00,oeiras,0.50,38.70293900,-9.22809400,https://supercasa.pt/venda-apartamento-t3-oeiras/i1488230
1147341,740000,136,3,A,5441.00,oeiras,0.76,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1147341
1559094,273000,49,1,A,5571.00,oeiras,0.78,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559094
919302,825000,213,4,B,3873.00,oeiras,0.54,38.74477200,-9.28187100,https://supercasa.pt/venda-moradia-t4-oeiras/i919302
1459179,249000,80,2,D,3112.00,oeiras,0.44,38.70548700,-9.28587780,https://supercasa.pt/venda-apartamento-t2-oeiras/i1459179
399341,4100000,283,4,A,14487.00,oeiras,2.03,38.70389300,-9.23371250,https://supercasa.pt/venda-apartamento-t4-oeiras/i399341
1255097,755000,143,3,A,5279.00,oeiras,0.74,38.72395000,-9.24932000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1255097
783792,846855,177,3,A,4784.00,oeiras,0.67,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783792
1559086,310000,72,1,A,4305.00,oeiras,0.60,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t1-oeiras/i1559086
1155544,446760,96,2,A,4653.00,oeiras,0.65,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i1155544
783737,768443,141,3,A,5449.00,oeiras,0.76,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t3-oeiras/i783737
1528917,2200000,482,7,D,4564.00,oeiras,0.64,38.68474000,-9.31578000,https://supercasa.pt/venda-moradia-t7-oeiras/i1528917
1147333,732000,137,3,A,5343.00,oeiras,0.75,38.72432000,-9.24965000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1147333
1614463,480000,111,3,C,4324.00,oeiras,0.60,38.71952000,-9.24140000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1614463
1604442,330000,108,3,C,3055.00,oeiras,0.43,38.69390000,-9.32642100,https://supercasa.pt/venda-apartamento-t3-oeiras/i1604442
1119742,1350000,254,4,A,5314.00,oeiras,0.74,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1119742
1574103,1015000,297,3,A,3417.00,oeiras,0.48,38.71725998,-9.29906845,https://supercasa.pt/venda-moradia-t3-oeiras/i1574103
1615087,649900,163,4,E,3987.00,oeiras,0.56,38.73248000,-9.27990500,https://supercasa.pt/venda-moradia-t4-oeiras/i1615087
1524372,1448544,305,3,P,4749.00,oeiras,0.66,38.69981000,-9.25218000,https://supercasa.pt/venda-apartamento-t3-oeiras/i1524372
1397237,670000,247,3,A,2712.00,oeiras,0.38,38.73239520,-9.27832600,https://supercasa.pt/venda-apartamento-t3-oeiras/i1397237
107360,550000,96,2,A,5729.00,oeiras,0.80,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t2-oeiras/i107360
1476322,1960000,189,4,P,10370.00,oeiras,1.45,38.70444490,-9.23010500,https://supercasa.pt/venda-apartamento-t4-oeiras/i1476322
1524371,614560,87,1,P,7063.00,oeiras,0.99,38.69981000,-9.25218000,https://supercasa.pt/venda-apartamento-t1-oeiras/i1524371
